customer_id,android_id,trans_time,advertising_id,advertising_id_id
4357811,64e219ad6fda8b99,2020-08-30 13:45:17,b02b26f9-7c7c-46cc-b3f3-a0991634d95d,13573
112441,909f835b86fc448e,2020-08-12 17:25:28,a0d28554-f1c4-41f9-b924-997ad03b42f3,13574
4326116,7da77c8755fd9b24,2020-08-20 15:15:05,0771e623-3a94-4848-b6e2-a924f2f5f7af,13575
4379192,026f5a6bc790590c,2020-09-10 14:10:09,621becb4-13d5-4749-b4d9-60c1143a4468,13576
4195455,fdf8e4d2d700fadc,2020-09-15 07:35:07,02cae507-9b1f-425d-9109-015b4e8a3edf,13577
4268489,4e4ba9a6c742f588,2020-07-21 14:25:27,b5188f11-4dd1-4735-9ef9-76762a347d14,13578
4343395,a9701efdfc9d76ca,2020-08-25 09:30:12,870d8da7-6d00-4134-a375-d8bb188bdc94,13579
4263195,8f682457c0d7c2e4,2020-07-18 14:05:22,37c14288-91fc-4e48-a232-7e9f5743d77d,13580
4202472,abf1724d0dd73ecc,2020-09-03 04:50:09,b0699ce5-9aef-462a-9363-4d6a6763e317,13581
4288058,2dd7dc8d7c898ecb,2020-08-04 09:20:42,bfed233f-e23e-47cf-a56a-81bfefe40fd5,13582
4351951,a0f92cc064571cd9,2020-08-30 11:35:14,173d42a1-612d-4c5f-8691-8543fac8db25,13583
4390800,598316b695329a08,2020-09-17 12:06:21,ad97f2cf-86dc-4575-9234-330a343d31e9,13584
4322621,a2c2f7baffa74ed2,2020-08-18 13:00:37,97e51a6d-8648-40fc-b634-660b190fa4b1,13585
4278342,f241c135e192e983,2020-07-28 12:55:30,a8266158-6c0f-440a-918b-fa2e1f5c2167,13586
4319045,bba4a8babc295ad1,2020-08-17 09:50:14,e96bb8ef-ef3b-4f88-817e-74ace497bf9d,13587
4270309,5c5bd682e385b302,2020-07-22 18:55:12,07d372d6-7301-4148-8791-5b248c68209f,13588
4338709,1c81ba173f547363,2020-08-24 08:20:15,4e2ecb92-2068-46e8-9583-0f106b515316,13589
4389274,af418b04003c482f,2020-09-11 19:20:09,fe2d808c-5523-4ac8-8881-efca969a82bb,13590
4357411,82db28ef019bf01e,2020-08-30 10:20:22,386665dc-ebf0-481b-b022-68ca76b814d0,13591
3685049,eabfa58376d01717,2020-07-25 19:10:15,1f5fc54a-ba16-4e29-9d2e-fca2291627e8,13592
767645,4c36c8d7a69175d1,2020-09-03 13:40:10,174cad5f-10b5-442d-b37b-f22574154bbc,13593
4386937,c9fe115ee698d16a,2020-09-14 12:55:13,910718fe-3e0b-4519-85a3-f44e6b3a0dca,13594
4262371,ecd942dd6d717d77,2020-07-18 08:20:03,2d6dc325-7126-480c-852a-49a3fd3e82ad,13595
4251308,b767f9a2d8735e96,2020-07-12 09:40:06,34cfda5b-ef6e-472f-8b88-56edc58bd8e6,13596
4079449,e874e0741dfc205e,2020-08-26 11:35:12,cb01b73c-1c01-4957-b46d-90d029cb842e,13597
4309100,3080d87c41af4cc9,2020-08-14 09:45:33,feec33cb-cb49-42e1-8b8e-c55a604b8227,13598
4267968,8c4a99d4ae773dda,2020-07-21 09:50:19,1ef45c83-22f2-4faa-9e74-280116c9d49f,13599
4377326,3235055cf525c079,2020-09-07 14:45:08,2b3af3ad-84fe-40e1-9c95-f916131c7c42,13600
4301584,c78f6ff6c218d2be,2020-08-11 08:45:20,9470504d-ce71-4b77-8531-0247c4e717a8,13601
4345212,c1f52f23fb966eaa,2020-08-25 16:30:31,84be29bd-ae34-4ce3-ac30-f8b6d07f1b5f,13602
4316959,7129edbb21dd2a6f,2020-08-16 13:30:11,177d7e5d-7354-42c6-8d87-d77b3c242fad,13603
3984943,2f473638aa74883c,2020-08-28 10:35:42,92935c0d-cdfe-4f85-865c-937d6590961a,13604
4327030,0e2765dc57872484,2020-08-19 19:20:11,80c89aa4-bcb2-4b4a-8060-9087e68cd186,13605
4254376,3065d44b9ab5e2e1,2020-07-13 16:55:19,6471b177-827a-4268-8d9b-f01bfa75b0f3,13606
4382580,28646200ba175e98,2020-09-08 14:10:07,fea83162-6e64-474d-b53d-4aa3b8bab6d0,13607
4330510,e50b00b4cba1ac4d,2020-08-21 06:55:11,8a7e3e3e-44fe-4f14-9f8c-a51573503641,13608
4225716,5663ea4a46a263db,2020-06-24 11:55:07,f36471fd-59cb-41d7-9b51-54d335cdcbab,13609
4185239,80bc8dcc4c0d0b26,2020-07-25 11:55:11,bcab6de3-17e3-4850-ad3e-0f5fa855807c,13610
4405039,6fc54d82fa1556a5,2020-09-19 18:40:11,b846abbe-35a8-4d7c-9a83-0ac7e76ede1e,13611
2347657,c2a44c8ef2c057a4,2020-07-16 09:05:30,1057ec72-e363-47bb-a067-005f11a95685,13612
4131189,ae8506de61d5bde6,2020-07-10 09:50:09,268312e0-031a-4d97-9bc5-2e84b131fd3f,13613
445769,531075edf039ca84,2020-07-17 10:20:20,ba5ee7eb-2437-4a48-bb88-f614211b1bea,13614
4287918,4a1ada297ad6f783,2020-08-10 16:15:12,252b9d85-3212-497e-94e8-ce5e3137f440,13615
3402195,9cad40c7ad00e0a4,2020-07-09 11:25:29,3f48395c-b2c3-45ae-a306-199ba51b3049,13616
3520319,c5ef0614d24bcf3a,2020-08-07 13:15:09,19f64ff9-c010-4587-91e3-f13610bba075,13617
4362965,05b4994252177f7d,2020-09-17 10:35:09,40f5594b-3a81-4616-aa2c-e675b42f3b78,13618
1311021,35e7ab5b9448dadb,2020-07-09 08:25:12,4bbfdd2b-c908-47d6-a1c6-da5e016720ac,13619
4385805,40ecd5f7db18c2b6,2020-09-09 17:10:36,42d49db2-df24-4992-9817-a4ed118862d6,13620
3963368,6112c06f186059a6,2020-07-24 13:20:20,ad036421-5c5b-4003-9253-89a22e7710b0,13621
4252615,7865fe91ef202c04,2020-07-25 17:45:03,00f50240-9cb5-4c5d-af38-c50444a34089,13622
4289559,be29c77cf8779752,2020-08-05 12:40:10,62e29a38-fe3c-42a1-ad3f-142c3f56ae41,13623
3948387,2338a25d5cb1c9ee,2020-08-16 13:40:01,603eecd7-9ee5-4ff6-8ccb-b51fd0eed0e9,13624
4083251,669d939a61627262,2020-07-21 10:40:11,c0215c36-fc8f-43b0-afb6-4e46d608eabb,13625
4400336,02e1d60261ad4ad8,2020-09-17 16:40:05,336cc197-c1fb-4d48-a4dd-2a92f92f7723,13626
4364496,23d402fd271f6075,2020-09-02 13:35:23,83e6a264-23f9-4a3f-be64-4078dd51b2a3,13627
4324409,37fa2d241610fbe9,2020-08-19 10:00:05,b9f7402f-3c22-4797-ad99-0caa1f170604,13628
4386158,7ad90a1d14d28b20,2020-09-10 12:35:11,9c3f0c60-52ce-4a4f-a4b5-8287054b72ad,13629
4359268,0b9f1d872c180f7d,2020-09-15 08:20:14,5050ab29-f31c-477d-ba8f-50a934894050,13630
4330490,d0d391551976d573,2020-08-21 05:01:33,8b36d1f6-1430-4e14-baa4-3a76b3c446c8,13631
4289639,8e3cb970eb5f17a0,2020-08-12 12:05:08,8dcb610c-46d3-4190-ae5c-278e950e4a68,13632
3761567,3482dc3b570a383f,2020-07-17 16:50:18,e8e47704-a2db-4a1a-a109-02b3d7423623,13633
4325526,ab8678db69172c67,2020-08-19 15:50:11,5bb48eb5-1fb1-4e85-9888-37e2cc74fe65,13634
4275030,63b7db4d7e0c283d,2020-08-10 16:55:09,91bd9108-1927-428f-a930-2cc10e3d5edf,13635
764630,fd5b4c83d2e405ab,2020-07-12 12:50:06,290defd3-56e6-4a11-846d-2ea79384fb86,13636
4270571,d53c19fe7081ff96,2020-08-12 01:05:03,e249e794-460f-4e77-9daa-e44b957f0bf5,13637
4263860,c93fdedee8a49ac9,2020-07-18 18:35:12,24c135a9-d556-48a6-8056-5fd5fbde963d,13638
4321701,d988ea649157fe2d,2020-08-18 08:15:17,a5fd3b1a-c009-4bc0-a96a-2cdc168ce1cc,13639
3762971,cf644ad3ff2f9353,2020-07-20 11:05:11,c9a01040-24ce-4bae-847f-db61e708dd8f,13640
4304652,c7096965e14d31cd,2020-08-12 16:05:18,f73e0206-9dc1-4426-82b3-2936649ba8d0,13641
1625567,2fbdbc8907602a90,2020-09-03 14:15:36,ea333057-25b6-41a7-9711-f399d23be2fb,13642
3754748,cb681e9233453b5f,2020-08-07 12:00:16,886c3be0-ffbd-444d-9d68-396fd74f702c,13643
4111729,4e276c35b19d7793,2020-06-20 16:25:09,7d90ab01-3474-4fe4-a7d2-539d3c1e6f11,13644
4357940,b31977a52963d3b0,2020-08-30 14:05:18,4853d1d6-8380-402a-b8ba-b34cff4926d8,13645
4343349,78f61f0af96245d7,2020-08-25 16:40:13,2b0ff2a9-055a-4dd3-9af1-602a4c83ef7e,13646
4246458,ef0ca580a009248b,2020-07-09 09:10:13,075ac180-b01a-407e-8e5d-83bce89907b1,13647
4232837,a49837651eb9f993,2020-06-30 12:25:13,22568980-beb9-4a98-91f9-b398b90c5a8c,13648
4356362,480577ffb3c01ce5,2020-08-31 17:45:21,fc7edb16-7be0-4331-85e0-00c8dc33d6c8,13649
4381627,21f5bc256242df61,2020-09-11 06:25:03,06ba2ea9-57b7-413d-aee5-8810e9abe8d2,13650
4387080,584c793c47c53ca8,2020-09-09 22:40:11,a8b974c8-cb08-4895-8d0a-e8422ef082e1,13651
4302835,97644c9727166225,2020-09-15 12:54:52,88987fb1-6c2d-4f10-8a05-54fed98d9a75,13652
1819338,1d5a6cfbf5846dc6,2020-07-03 18:35:07,7f247bac-bd58-4eb3-b5b3-0a943f25fc6b,13653
4331898,89712834dde2e9f9,2020-08-21 12:55:17,067a2354-7470-442e-96a0-a922b2ddca92,13654
3919168,f059da8393779c21,2020-08-30 18:05:16,e551b370-ff4f-483f-acbe-783028d3ca57,13655
4274915,e4ed64594993df58,2020-07-26 08:55:03,be2bb18f-1779-4375-bae4-e69dd676b19f,13656
4250976,a056675b3e019d85,2020-07-12 11:55:02,211a9e3f-7db3-44ef-af82-74c69ffcd916,13657
4270723,fa670678ea90afbe,2020-07-23 06:30:14,9681f7f9-8b78-4e0a-8ba0-0ebc7a56ead3,13658
4276241,90d4f6adafa9bd94,2020-07-29 09:40:15,59123bc9-7f10-4086-93cf-479d911a84c8,13659
4268672,4bafbb13c1404e1b,2020-07-26 09:45:02,beaadf0a-90a0-41dd-9c7a-f241da1efa11,13660
4350178,57f4b7eb8edab2c7,2020-08-27 09:40:18,77794ced-b0e3-4f5e-a6a4-18dd339f8b05,13661
4241565,2d657606175aee6d,2020-07-05 16:30:09,442df824-24d9-4467-93ea-7acb3372dabc,13662
4371589,e6820b6693e051e0,2020-09-04 16:35:32,1609e9a7-ed09-4a3d-9094-710c575fb221,13663
4388322,3c2ce0c90c6d4907,2020-09-11 11:20:22,53e61461-dfc9-4a8f-9d7c-447c30a38d12,13664
4403920,fdf4a09bb052c24d,2020-09-19 13:25:12,e0c3697f-8561-4421-924f-4d86e48b76f0,13665
4374259,0ca58d6e2568bcda,2020-09-05 13:05:19,8b05f0f5-4747-48d6-8a6f-29d6cbe06b2e,13666
4382919,55038a06bfb30320,2020-09-09 08:50:11,1704c073-d9a2-4f75-9c44-306b11216c62,13667
4235428,cf1e06eb4ad280ca,2020-07-02 11:00:06,57bcaa5e-b555-4b26-932f-2115a234b03e,13668
4258278,6379f12f7d9172e9,2020-09-17 14:05:19,06a64276-f82e-434f-b479-69734e1df4dc,13669
4326216,c03d5f4872c65bec,2020-08-19 16:15:35,cf2d7f1f-110f-4bb6-8c07-fd6c2b4c3b23,13670
4222996,92316be25a4e735a,2020-06-21 18:10:08,e7a72ae4-14fe-4b67-bf02-d712b89bac8c,13671
4362072,1425fa98ea4da049,2020-09-01 12:20:19,e1e86292-cb36-48a6-aebf-b20de8cd61d2,13672
4310657,9ef73180093df0ed,2020-08-14 15:15:28,ee538f99-f92d-4ad5-8882-409352db82e3,13673
4250507,68b2659c027c9d1b,2020-07-13 08:55:06,88fb8621-fb3c-4723-b357-3455001733f0,13674
4410675,9abeab8fd258cb75,2020-09-22 16:00:14,b768e9ce-618b-49c0-8cf7-083291892632,13675
4393872,56267e5c51c38800,2020-09-14 11:00:31,1f1c86c0-10f2-4941-9194-342f3c6540b6,13676
4334069,f5a0c6bf40afa196,2020-08-22 18:35:16,c595c5d1-ae56-42f8-9e7e-f686c35b61c7,13677
4254515,6689fda8d202fb33,2020-07-14 17:00:12,1ac0c187-2c4b-4314-9dfa-b437f1cd4cce,13678
4328632,d4d03d61f71fc095,2020-08-20 17:50:06,1ba17415-a586-4ee5-9d47-132ab99064d5,13679
2746783,4694c44aca1a2355,2020-06-25 08:25:57,862df434-fe94-49d9-bba8-750f6df35d6d,13680
4226429,a37fd958128f6e8e,2020-06-24 18:45:08,50bba6c4-27c7-4a29-8c18-5e754af57ef3,13681
4289102,804720f2276f1e82,2020-08-06 20:50:05,51f93e04-2cbd-47d0-9c1c-dfd0e80a4b89,13682
4317385,5d745534bcf0b176,2020-08-16 16:00:14,4ffabf81-c669-4e78-9077-6053b5472e60,13683
4227599,eba5f4918536ea6e,2020-06-25 15:30:09,1d5741bf-71b5-4d4e-af76-3693cd745043,13684
4331291,cce5aa57eaa0c712,2020-08-21 10:20:12,a128e9ec-964e-4026-ade4-12e530d62f5e,13685
4265011,c7f5ceeb98115c88,2020-07-19 12:40:15,056effee-fff9-4fc6-89c8-f31478670212,13686
4296437,66c990620239d73a,2020-08-08 16:45:17,e54d68a5-feae-46ac-ad4d-22247ec4c4ad,13687
4337914,2cce1ba805b8ad20,2020-08-23 13:25:13,b67671cf-efbc-4da6-8b02-690d0583d04c,13688
3944087,ca61aea402b3d2ad,2020-06-27 12:40:09,90b646b9-ee50-496d-a574-ca4d0b2a3b1b,13689
4262227,1c1a710be8aec927,2020-07-19 12:05:11,3e2c8812-37cf-45d3-9940-f2af7f8daa72,13690
4210617,67a359d154e5cde0,2020-07-09 10:25:26,1d374d62-34dd-431a-8b15-d3180fad85a7,13691
4289750,9cca6fdcb4f18469,2020-08-05 14:10:15,c7d6faf2-9557-437e-a4b2-a3393ef6a3fb,13692
4277482,8dde43ce11849a63,2020-08-18 11:10:06,1d89f522-5642-45fd-859f-c8abe376c23b,13693
3928671,e536d839f2a51a20,2020-07-18 12:00:11,639a925a-b37d-4b84-bd4b-c4b3cba13473,13694
4296738,4407647be9de7819,2020-08-08 18:55:25,a66a10f3-3638-4c48-af99-424a274b265e,13695
4326651,b25e0e2f8cb293ad,2020-08-20 14:55:23,d918ff96-1db8-4126-9fe4-847d50043610,13696
4279541,dce7516ddb0a8df8,2020-07-29 08:10:27,2b915a93-60c1-4424-b63e-3e85ac02b7ce,13697
4335308,c1d67a749728aa0d,2020-08-22 18:55:22,1f23d83f-badc-4e0d-b353-406d6750c943,13698
4382453,8e2cc094f2b8a972,2020-09-08 11:45:15,cc9f8313-95ef-4e21-a850-2539f1a6e7d5,13699
4283509,7db3803b5416db6d,2020-09-03 11:35:29,37756969-fe7d-4c86-badc-b441810bfc0e,13700
3303330,c9f268dda0e6f10a,2020-09-18 14:25:10,05eeff1e-62ae-4803-99a6-49dcbf9ca61a,13701
4213359,9954e9517ddeb390,2020-06-21 14:00:16,04568776-a58d-4261-86a2-5f7ff238862f,13702
4365171,98c186a99251f2fd,2020-09-02 14:45:20,21e015a6-1fc0-4588-9343-5c84ebe55517,13703
4144712,90dd023083e37ad0,2020-07-03 09:35:16,090a5304-62ec-4611-a36d-f153d3a18a1b,13704
4331429,566b37abcaa81746,2020-08-21 15:05:15,dd1dacfa-d4db-46db-a49f-f74fa54c562f,13705
3819158,ce11e2f8608f1841,2020-08-10 01:30:09,c34929e4-38f1-4a7d-be36-c0921ee54b4e,13706
4279689,b7654274e70f0423,2020-08-21 14:45:16,bfdf63c9-8ec8-47cd-82c2-66b23a01fd7b,13707
4267975,32b2ab364a4003c5,2020-07-31 19:20:13,a47baf3a-d906-4df1-b3b0-9272ea2672e9,13708
4366108,d1674582fbbe36b5,2020-09-02 22:25:13,abbe60e8-39e4-4450-8e26-84a96733a1ec,13709
2086606,e7260b849173e395,2020-09-06 18:40:08,322bd67a-c678-4de1-a6c7-1cd59f4f4a61,13710
4396025,f04c722d769faa83,2020-09-15 10:00:09,14f2252b-13f3-4736-85c8-32a560cdd120,13711
4364517,c3f6202dc69b8f99,2020-09-02 11:05:43,006d37ba-f9f2-4384-a324-5847efe3e92f,13712
4229009,1c8a5c4b9ca831fc,2020-07-08 17:10:16,e368300a-f71f-42d3-a82b-f58ad72c87dd,13713
4318760,5c04f3552ff7ea93,2020-08-17 08:15:14,0f4b96cb-a63e-4b80-b2cd-662c6e674134,13714
4288101,548359c41e8c296c,2020-08-04 11:12:26,5df4d6c5-dc86-4b99-b64a-05b524c4a3ef,13715
4325474,245de49bf3ceef67,2020-08-19 11:10:07,fd54021b-24b2-4a1c-89c2-b8a6989a9f4f,13716
4131208,ece75f58e67ed5d7,2020-08-23 15:35:11,a8b962f6-ee7c-478e-99e4-755f0fcfc71e,13717
4377547,40f646d949e890cd,2020-09-09 03:25:02,d3ab37e0-5e63-492c-9df4-49815c2553c7,13718
2001606,782a2747fdeb1635,2020-09-06 12:35:11,c9361257-707c-4e54-bf37-bded57af1dbf,13719
4393155,82812b778747e831,2020-09-13 19:45:17,57f0582b-0a97-48df-b378-c1207eb65f11,13720
4378610,d5c113a6c2bbb1ad,2020-09-07 07:05:14,730abbeb-f23a-4393-9975-1f1a717eacb3,13721
4036576,7d44b50eb485868f,2020-08-02 01:00:08,def0d44d-81b0-49df-aa82-7f2960abef69,13722
4290784,9f9588beea3cbdf4,2020-08-05 22:25:14,27c2c00e-f306-4798-a9b1-ae03a2816e24,13723
4346313,59477b77bbf2eddc,2020-08-26 09:45:17,e64ea851-3c18-4df5-9e6c-1a059a042322,13724
4350197,83f1c7a6e79c4447,2020-09-09 16:30:06,804e3efb-f136-495b-b361-87f64d1c5d66,13725
173091,d9ff1ac8708d7945,2020-08-05 13:40:13,79951409-ea71-46f1-81f7-a19ce4b4652c,13726
4329217,45b3da8b5008f470,2020-08-20 18:20:11,c19ebec9-3b9f-48eb-98c1-8d839c990228,13727
4283777,86303f62be38b49c,2020-08-02 09:40:02,d92317c3-19bb-47f0-911f-7ba9c439056b,13728
4329370,52047c415e99ad1b,2020-08-20 17:29:56,e8590543-8630-4bd7-9ce0-5d4da8bf9e23,13729
289849,85f86fcc27ec9dfb,2020-08-31 15:30:07,8fd2abaa-01bf-4396-805e-e888c11ed8b0,13730
4296963,71ab62be476a5079,2020-08-08 21:50:08,71d3a581-b28b-4398-86a2-22c73b31be0e,13731
4373713,c6f17455513b8c01,2020-09-05 12:10:08,67587e36-1b8c-4591-a06a-5477437643dd,13732
1988433,6804a231f50ed3e2,2020-08-31 10:05:51,1d53da64-8b09-4a93-98ac-9afc75fdc46a,13733
4391563,33e0ad9c57158002,2020-09-15 13:06:31,5172a3a5-d9f5-4bac-957d-0689b4834c6b,13734
4354182,14e4eb51a658f6fc,2020-09-05 12:35:11,975f631a-c868-4d40-8bfb-ecdb04b1f5b9,13735
4377145,e9c55f1f77d9f068,2020-09-07 12:20:26,f530f389-48ec-4165-b14d-d7582f2b7c54,13736
4366983,20f8a217d937e6b9,2020-09-04 10:00:28,2b4a7f0a-1f10-4a81-8a07-c258e2ec07d0,13737
4403003,4ca5e9d248ceba2a,2020-09-18 13:50:10,0375eded-e899-4141-a307-52feabee5d6e,13738
4246418,e48b7a4c6c40cfdd,2020-07-09 09:10:13,147da34d-72f1-437a-9bbf-7846043e8253,13739
1488002,ff6b02b0795ae64f,2020-09-15 11:10:26,35e1134a-ca6b-424a-a933-09b5dbefad1f,13740
3929026,05ea0f928e8eaefd,2020-09-22 12:40:18,482c3dc1-a886-41af-9e83-b6679afc4fe4,13741
1709208,56f67941b0cab258,2020-06-28 17:00:08,8468f1e8-f8ab-48d1-9791-d3be3d53b293,13742
4280959,68cd61580269c93a,2020-07-29 20:55:13,ea049940-b225-460f-a2a5-7b290f07f088,13743
4317856,5a87a2f84384fbb9,2020-08-16 19:05:07,eca010ac-8511-4e2e-8cfb-782b1425d867,13744
1465395,31c632d2f3615cf9,2020-08-11 01:00:35,a0a75206-1ea9-4720-a996-b2c66041452d,13745
1888226,84173291ad20cfde,2020-08-14 15:50:11,2a0dad70-17af-439c-a968-1da1f0376888,13746
4387758,33fda3635e920c3a,2020-09-10 14:15:17,97e0e763-061e-42d4-bc33-8b7497f63d13,13747
4325705,b77b5fd0bd315443,2020-08-19 12:15:15,415d86e3-9a02-4c73-8ed8-8143c0e9aa64,13748
4136709,3e18dc3f7c0b0bc2,2020-07-09 17:55:17,76ffe98e-9d26-42ac-9e87-319d0b9bb8e5,13749
4276140,e51822dce1addf8e,2020-07-28 10:49:24,018c42ea-0a15-4250-8ea8-355c9268ad32,13750
3405044,fc226b643ba8ffd7,2020-09-06 03:25:07,b7cade92-6e61-412a-929f-0a4f39a72257,13751
4299055,7183e0692271fed2,2020-08-10 01:01:09,c4411f9c-ac2a-4eaa-ac29-1bea08bce9fc,13752
3947520,ab0885f99cbdbfc9,2020-07-06 20:15:09,c39df1c8-92e2-4ab1-989d-e390af7bc3da,13753
4354746,b3aa14468fc842ba,2020-08-29 10:10:12,278d8e25-76d1-4a46-b13e-7e63400007d1,13754
4231689,d9cdeb3c2cf15797,2020-09-01 10:05:46,9b0447ff-2f9e-4efb-947b-07124c795f2f,13755
3917862,cf1cc4d8a101ea82,2020-07-11 13:05:04,f705adf4-842c-4210-9a88-2a58a3312982,13756
4219973,9e8c1dc81f6b3698,2020-07-14 19:00:18,e10ddceb-4e2b-49ed-a5a7-a7f2ce63b1ec,13757
4272351,755dcef7ac558820,2020-08-15 10:20:02,6c59b367-7ec9-4edc-af88-1355491478d4,13758
4290304,97d715d08e1d3f96,2020-08-07 10:25:43,56462d42-6821-4124-b98e-d405c205035f,13759
4328562,d15cc2d829ec259b,2020-08-20 16:20:04,4827f73c-0d02-4484-a8a5-06aa408d31ec,13760
4292398,814c0533e00a226a,2020-08-07 11:45:14,5b170b14-e489-4f75-8aee-fe74ea3ed514,13761
4232166,d7505418d74f0ccf,2020-07-02 19:10:08,b17dd7c3-7156-4512-b456-2ef8b3abf595,13762
3447245,47cc762c819e45c6,2020-08-18 17:15:31,33ec283f-de58-4173-837f-7b8ba79ee335,13763
4291783,6ae6b54c5c5f0c00,2020-08-23 11:35:08,e8255bc0-ceef-4a39-9fd1-a93564d779f3,13764
4347242,5c93d61c2ff4598e,2020-08-29 15:25:12,f4057f7d-5331-4303-8890-4b7912f6e6d3,13765
4337228,1cad8fb956a8e9bc,2020-08-24 05:01:59,43c0e2ba-703a-4565-a3a9-67723e90e978,13766
4253174,b70b7df046676de8,2020-07-16 12:10:08,413031cb-b0b1-48c2-9c16-f1f9c7b8ddd5,13767
4190969,43805467ab13b808,2020-09-18 07:45:10,9eb531f9-5fb9-4064-a791-5e0aeb46dc89,13768
4386295,42bd24a302e69071,2020-09-09 16:50:07,9540da42-56ae-4eea-8d49-51d93c106b7d,13769
4290133,fd7447d98ec0978e,2020-08-05 16:25:16,a5c4604c-92fa-4a34-bba7-77c4c39f9472,13770
4027969,33210ed337334b02,2020-08-21 16:15:10,f71441c0-1756-4436-81a4-c608eae131d1,13771
4340117,e8ca5b7547f98da0,2020-08-24 05:01:17,f54c174e-221e-4c65-9d26-54342be0a74b,13772
4164591,5931f52deb5d6452,2020-08-10 10:55:12,ac31323b-e5b0-47b3-a8cf-2dcf9f41e5e3,13773
354792,124d49f176c96a58,2020-09-08 10:35:23,328531d5-eb3b-4df5-b038-68ea4df80688,13774
3961724,f6c5cc1112d543ca,2020-08-10 15:45:26,2459accb-f75e-46ad-84d9-c780289f8bce,13775
4196806,3aa0e6258ee83215,2020-06-30 16:30:08,af46e6f5-0a42-41da-b5eb-f1140d49aef1,13776
4238133,e0da72de0ed496c9,2020-07-14 15:45:07,ad82be26-0752-482a-96ec-0e80b3025f80,13777
4374343,dad0ea8522ebd113,2020-09-05 13:25:33,419e8760-6f53-4459-bfa1-6d1062bef14f,13778
4336537,0a8e4b21c3ea36ba,2020-08-23 06:00:01,9e3867b7-681e-4e35-aae8-2de29ed8c02f,13779
4367789,7c802c48dd222413,2020-09-04 06:50:13,1a73b1b2-ab5f-45c1-8884-8bf4d7bbdc0a,13780
3895913,3dd0c82f8d51d9f8,2020-09-03 16:30:17,675c9ce3-51fd-457c-b518-1ea0cd7158a0,13781
4237355,e472215c457942ea,2020-07-03 09:35:11,61eeea3e-a9c6-4f06-b764-356a32a3222e,13782
4267892,de5d989de1540432,2020-07-21 08:35:18,603442ec-b536-4393-a894-67480784ddc7,13783
4306657,9c3958a1c5390dda,2020-08-15 09:15:08,06f81982-b8c9-4e42-88b8-31d98d7e6984,13784
3593070,142baace54a8bb1b,2020-08-22 18:25:22,dffa5744-e762-450b-9f26-5d009a952730,13785
3095624,f9ab49d7b19eb559,2020-09-01 10:15:29,131b3768-5136-42c6-b565-9ef3218e5234,13786
4362341,11cc1e7bc6ed13b9,2020-09-01 16:05:07,8e143a4e-d71f-432f-80f4-1d729326cb1f,13787
4249969,e092e9b0b8845434,2020-07-10 17:35:12,a821cbaa-c668-43e4-836f-0f2a563d5218,13788
4334183,c46f91986c0d7b5b,2020-08-22 14:30:14,b3e652fb-75e4-4e67-bb87-6ba499c98314,13789
4374496,e6aa07af1defada4,2020-09-14 10:35:33,927ff875-915f-4584-8a9c-58613dac078f,13790
4117972,f79e294edc113d25,2020-07-28 11:55:15,fccd903d-638c-4001-a17d-96802e0b72dc,13791
4121977,3593979940a9567e,2020-07-25 17:45:20,cedbc199-6249-406e-b3b8-052297fc42d9,13792
4370727,e91ad5576e499ab6,2020-09-04 10:25:34,d04684d1-ae77-4dec-9e59-f4655742f196,13793
4344977,25588cccd2c6d45c,2020-08-25 15:35:29,ca9364a3-feff-4bce-921e-9c3961a061ff,13794
3972683,2ec7edc11649b79b,2020-08-11 16:45:16,5153c69a-138e-429f-b193-8017e5caef1e,13795
1832140,fb40d626941fd50d,2020-08-16 21:40:06,cfa85dfc-7cff-47ed-949e-55598f058e77,13796
3470461,7fe4b355bf839a6b,2020-07-20 12:50:09,4c0b88ca-fab0-40d4-bac4-e85ef1e771d7,13797
4321927,1627380b429aa652,2020-08-18 09:40:17,763e1d52-1435-4d79-9809-c9ab839e38e3,13798
4158952,5299fdf2b97f1f1e,2020-08-31 20:25:02,9524a543-7982-4dc4-8ea6-393bae127c35,13799
4283592,6344b3720b6ae9a0,2020-07-31 18:55:06,83ff34be-3b80-43c7-b292-4962e04f8642,13800
4278936,2db19a9a701a0881,2020-08-12 19:35:02,4f56a69e-2ce2-4f70-92ec-776fe024130c,13801
4333510,ecc1ec2aae73a198,2020-08-22 12:00:05,bd2b5ce5-c753-4836-87c1-050bba7ca1df,13802
4244579,20dc42eaef0226ea,2020-07-07 08:20:18,01ef1e5a-0667-46bc-a8e2-a7b484a3b49e,13803
4246893,4f272dafd2453084,2020-07-08 14:40:11,93b44820-72b6-43d4-8784-3417a8512ebd,13804
4267229,8710780e3fed684a,2020-07-20 17:05:14,14a226b0-ffd4-448e-85c4-34a143c6b78c,13805
4404554,6a92fa1fb7d20816,2020-09-19 14:05:15,6dd4c82e-dbb3-4357-8732-e3b445d6ee7c,13806
4244865,ed9b0e1ea941e26a,2020-07-07 11:15:16,78994fc1-de00-461a-b741-1c87bd0c88e5,13807
4291583,3da7f2d3e50d2d57,2020-08-06 11:45:18,beb29346-6ea1-4a59-b6f9-0009689c4ee4,13808
4324791,c877b78de05438ff,2020-08-19 13:55:16,4ed0ea34-23e8-45dd-b687-a0935b8b8406,13809
4354408,29e2fea650e409e9,2020-08-28 17:20:25,2f12d8a5-fdba-47b9-b2d1-1f02a2b0f6bf,13810
